date,open,high,low,close,Adj Close,volume,trade_count,vwap
2023-01-27 11:19:00+00:00,0.5411,0.5411,0.5411,0.5411,0.5411,100.0,1.0,0.5411
2023-01-27 11:32:00+00:00,0.57,0.57,0.57,0.57,0.57,100.0,1.0,0.57
2023-01-27 12:00:00+00:00,0.544,0.56,0.54,0.5401,0.5401,2410.0,7.0,0.550093
2023-01-27 12:01:00+00:00,0.545,0.545,0.545,0.545,0.545,2844.0,3.0,0.544998
2023-01-27 12:02:00+00:00,0.5401,0.545,0.54,0.545,0.545,4170.0,6.0,0.542627
2023-01-27 12:04:00+00:00,0.55,0.55,0.5331,0.5331,0.5331,2046.0,6.0,0.54617
2023-01-27 12:08:00+00:00,0.54,0.54,0.54,0.54,0.54,100.0,1.0,0.54
2023-01-27 12:09:00+00:00,0.536,0.536,0.535,0.535,0.535,2725.0,4.0,0.535734
2023-01-27 12:13:00+00:00,0.535,0.535,0.535,0.535,0.535,180.0,2.0,0.534993
2023-01-27 12:16:00+00:00,0.5331,0.5331,0.5331,0.5331,0.5331,132.0,2.0,0.533585
2023-01-27 12:17:00+00:00,0.54,0.54,0.54,0.54,0.54,139.0,2.0,0.53999
2023-01-27 12:23:00+00:00,0.5331,0.5331,0.532,0.532,0.532,3100.0,4.0,0.532755
2023-01-27 12:29:00+00:00,0.5354,0.5354,0.5351,0.5351,0.5351,400.0,4.0,0.535325
2023-01-27 12:30:00+00:00,0.54,0.5433,0.5311,0.5311,0.5311,2031.0,12.0,0.537745
2023-01-27 12:31:00+00:00,0.54,0.54,0.54,0.54,0.54,500.0,1.0,0.54
2023-01-27 12:35:00+00:00,0.54,0.54,0.54,0.54,0.54,205.0,1.0,0.54
2023-01-27 12:41:00+00:00,0.5475,0.5475,0.5475,0.5475,0.5475,134.0,2.0,0.547493
2023-01-27 12:42:00+00:00,0.555,0.555,0.555,0.555,0.555,3019.0,2.0,0.555
2023-01-27 12:44:00+00:00,0.5549,0.573,0.55,0.573,0.573,6014.0,16.0,0.56537
2023-01-27 12:48:00+00:00,0.56,0.56,0.56,0.56,0.56,500.0,1.0,0.56
2023-01-27 12:51:00+00:00,0.5616,0.5616,0.5616,0.5616,0.5616,110.0,2.0,0.561592
2023-01-27 12:53:00+00:00,0.5689,0.5689,0.5689,0.5689,0.5689,384.0,2.0,0.568921
2023-01-27 12:55:00+00:00,0.5788,0.5788,0.5788,0.5788,0.5788,482.0,1.0,0.5788
2023-01-27 12:56:00+00:00,0.5788,0.5788,0.5788,0.5788,0.5788,160.0,2.0,0.5788
2023-01-27 13:00:00+00:00,0.57,0.5798,0.535,0.57,0.57,74981.0,100.0,0.559581
2023-01-27 13:01:00+00:00,0.57,0.57,0.56,0.56,0.56,1021.0,5.0,0.567551
2023-01-27 13:02:00+00:00,0.5797,0.5797,0.5797,0.5797,0.5797,222.0,2.0,0.5797
2023-01-27 13:03:00+00:00,0.5792,0.5797,0.5792,0.5797,0.5797,2321.0,5.0,0.579657
2023-01-27 13:04:00+00:00,0.5797,0.5797,0.5743,0.5797,0.5797,3235.0,12.0,0.57947
2023-01-27 13:05:00+00:00,0.5797,0.5798,0.5785,0.5798,0.5798,5374.0,18.0,0.579365
2023-01-27 13:06:00+00:00,0.5798,0.58,0.5745,0.58,0.58,14935.0,23.0,0.57905
2023-01-27 13:07:00+00:00,0.5752,0.58,0.5752,0.58,0.58,10170.0,17.0,0.576671
2023-01-27 13:08:00+00:00,0.575,0.58,0.5749,0.58,0.58,2328.0,15.0,0.575444
2023-01-27 13:09:00+00:00,0.575,0.6,0.575,0.584,0.584,18961.0,26.0,0.596357
2023-01-27 13:10:00+00:00,0.59,0.62,0.59,0.62,0.62,18977.0,33.0,0.608997
2023-01-27 13:11:00+00:00,0.6175,0.6175,0.6,0.6,0.6,16636.0,37.0,0.603749
2023-01-27 13:12:00+00:00,0.59,0.615,0.58,0.615,0.615,38508.0,26.0,0.59646
2023-01-27 13:13:00+00:00,0.6,0.605,0.6,0.6,0.6,6248.0,21.0,0.602424
2023-01-27 13:14:00+00:00,0.605,0.605,0.581,0.5953,0.5953,6284.0,16.0,0.6
2023-01-27 13:15:00+00:00,0.59,0.59,0.59,0.59,0.59,1010.0,3.0,0.590045
2023-01-27 13:16:00+00:00,0.59,0.605,0.59,0.604,0.604,8750.0,6.0,0.600909
2023-01-27 13:17:00+00:00,0.605,0.605,0.6,0.6,0.6,4000.0,8.0,0.602283
2023-01-27 13:18:00+00:00,0.6,0.6001,0.6,0.6,0.6,2899.0,4.0,0.600034
2023-01-27 13:19:00+00:00,0.59,0.6,0.59,0.5999,0.5999,7637.0,12.0,0.597032
2023-01-27 13:20:00+00:00,0.6,0.6,0.5806,0.595,0.595,4445.0,9.0,0.587862
2023-01-27 13:21:00+00:00,0.5893,0.5893,0.582,0.582,0.582,845.0,3.0,0.586318
2023-01-27 13:22:00+00:00,0.5893,0.5947,0.582,0.5947,0.5947,5556.0,12.0,0.588702
2023-01-27 13:23:00+00:00,0.598,0.598,0.59,0.59,0.59,6252.0,14.0,0.592614
2023-01-27 13:24:00+00:00,0.5901,0.595,0.59,0.595,0.595,3150.0,9.0,0.590825
2023-01-27 13:25:00+00:00,0.59,0.598,0.59,0.598,0.598,2413.0,7.0,0.590975
2023-01-27 13:26:00+00:00,0.5979,0.5979,0.5979,0.5979,0.5979,200.0,3.0,0.597943
2023-01-27 13:27:00+00:00,0.598,0.598,0.598,0.598,0.598,380.0,1.0,0.598
2023-01-27 13:28:00+00:00,0.598,0.61,0.5979,0.61,0.61,10636.0,12.0,0.60918
2023-01-27 13:29:00+00:00,0.605,0.605,0.605,0.605,0.605,5180.0,4.0,0.604923
2023-01-27 13:30:00+00:00,0.6105,0.615,0.61,0.615,0.615,12384.0,20.0,0.612276
2023-01-27 13:31:00+00:00,0.615,0.615,0.61,0.615,0.615,5964.0,14.0,0.612148
2023-01-27 13:32:00+00:00,0.615,0.615,0.605,0.615,0.615,7971.0,10.0,0.614561
2023-01-27 13:33:00+00:00,0.605,0.61,0.6,0.61,0.61,2197.0,15.0,0.602535
2023-01-27 13:34:00+00:00,0.5981,0.61,0.5965,0.605,0.605,5762.0,18.0,0.604943
2023-01-27 13:35:00+00:00,0.6001,0.6125,0.6001,0.61,0.61,3786.0,24.0,0.608045
2023-01-27 13:36:00+00:00,0.61,0.6142,0.61,0.6142,0.6142,4285.0,18.0,0.611621
2023-01-27 13:37:00+00:00,0.6138,0.619,0.6138,0.619,0.619,12981.0,20.0,0.61712
2023-01-27 13:38:00+00:00,0.619,0.62,0.6126,0.62,0.62,19026.0,48.0,0.619687
2023-01-27 13:39:00+00:00,0.62,0.62,0.6182,0.619,0.619,4231.0,15.0,0.61928
2023-01-27 13:40:00+00:00,0.62,0.6215,0.6126,0.6174,0.6174,16324.0,23.0,0.619559
2023-01-27 13:41:00+00:00,0.6175,0.6175,0.61,0.6126,0.6126,15018.0,15.0,0.615325
2023-01-27 13:42:00+00:00,0.6105,0.6126,0.6105,0.6126,0.6126,8304.0,6.0,0.610576
2023-01-27 13:43:00+00:00,0.6175,0.6175,0.6165,0.6165,0.6165,1852.0,4.0,0.616799
2023-01-27 13:44:00+00:00,0.6123,0.615,0.61,0.6129,0.6129,9669.0,17.0,0.612453
2023-01-27 13:45:00+00:00,0.615,0.617,0.61,0.61,0.61,6036.0,12.0,0.613262
2023-01-27 13:46:00+00:00,0.617,0.617,0.584,0.584,0.584,7717.0,21.0,0.592009
2023-01-27 13:47:00+00:00,0.584,0.6,0.584,0.6,0.6,7168.0,13.0,0.58993
2023-01-27 13:48:00+00:00,0.6,0.6,0.58,0.6,0.6,32118.0,11.0,0.583368
2023-01-27 13:49:00+00:00,0.5811,0.5811,0.58,0.58,0.58,7358.0,68.0,0.580255
2023-01-27 13:50:00+00:00,0.5761,0.59,0.5655,0.57,0.57,8606.0,20.0,0.573104
2023-01-27 13:51:00+00:00,0.57,0.57,0.56,0.57,0.57,8255.0,16.0,0.567486
2023-01-27 13:52:00+00:00,0.555,0.555,0.555,0.555,0.555,408.0,4.0,0.554998
2023-01-27 13:53:00+00:00,0.56,0.56,0.5555,0.5555,0.5555,753.0,7.0,0.558995
2023-01-27 13:54:00+00:00,0.5555,0.56,0.555,0.56,0.56,4540.0,7.0,0.558407
2023-01-27 13:55:00+00:00,0.553,0.553,0.525,0.53,0.53,46935.0,100.0,0.539593
2023-01-27 13:56:00+00:00,0.53,0.5481,0.53,0.54,0.54,45809.0,19.0,0.53153
2023-01-27 13:57:00+00:00,0.54,0.5579,0.54,0.5557,0.5557,9809.0,26.0,0.550787
2023-01-27 13:58:00+00:00,0.5516,0.56,0.549,0.549,0.549,19199.0,19.0,0.5534
2023-01-27 13:59:00+00:00,0.556,0.56,0.5495,0.5495,0.5495,42444.0,22.0,0.551767
2023-01-27 14:00:00+00:00,0.5491,0.567,0.549,0.554,0.554,27025.0,28.0,0.561886
2023-01-27 14:01:00+00:00,0.565,0.567,0.565,0.567,0.567,3006.0,5.0,0.56527
2023-01-27 14:02:00+00:00,0.563,0.566,0.563,0.566,0.566,1600.0,4.0,0.563188
2023-01-27 14:03:00+00:00,0.566,0.566,0.55,0.55,0.55,10125.0,3.0,0.550198
2023-01-27 14:05:00+00:00,0.564,0.564,0.56,0.56,0.56,1613.0,7.0,0.563256
2023-01-27 14:07:00+00:00,0.564,0.564,0.564,0.564,0.564,625.0,2.0,0.563968
2023-01-27 14:08:00+00:00,0.5501,0.5573,0.55,0.55,0.55,2865.0,14.0,0.55054
2023-01-27 14:10:00+00:00,0.569,0.569,0.5576,0.5576,0.5576,321.0,5.0,0.565293
2023-01-27 14:11:00+00:00,0.564,0.595,0.563,0.595,0.595,26619.0,33.0,0.575302
2023-01-27 14:12:00+00:00,0.5973,0.6,0.5652,0.6,0.6,28593.0,12.0,0.56724
2023-01-27 14:13:00+00:00,0.5999,0.6,0.5934,0.5934,0.5934,3000.0,5.0,0.597327
2023-01-27 14:14:00+00:00,0.5934,0.5934,0.572,0.5906,0.5906,8147.0,6.0,0.585493
2023-01-27 14:15:00+00:00,0.58,0.5906,0.58,0.5906,0.5906,525.0,3.0,0.588561
2023-01-27 14:17:00+00:00,0.5905,0.5905,0.59,0.59,0.59,417.0,2.0,0.59026
2023-01-27 14:18:00+00:00,0.5705,0.5705,0.5705,0.5705,0.5705,103.0,2.0,0.570485
2023-01-27 14:21:00+00:00,0.5605,0.5605,0.56,0.56,0.56,3015.0,9.0,0.561429
2023-01-27 14:22:00+00:00,0.565,0.565,0.565,0.565,0.565,536.0,4.0,0.564455
2023-01-27 14:23:00+00:00,0.56,0.57,0.56,0.57,0.57,715.0,3.0,0.567378
2023-01-27 14:24:00+00:00,0.5601,0.5601,0.5601,0.5601,0.5601,10065.0,4.0,0.560114
2023-01-27 14:25:00+00:00,0.5601,0.565,0.5601,0.5601,0.5601,1475.0,4.0,0.560432
2023-01-27 14:26:00+00:00,0.56,0.5601,0.56,0.56,0.56,1813.0,8.0,0.560586
2023-01-27 14:27:00+00:00,0.5671,0.589,0.5517,0.589,0.589,33432.0,14.0,0.568509
2023-01-27 14:28:00+00:00,0.57,0.59,0.57,0.5821,0.5821,12102.0,12.0,0.583109
2023-01-27 14:29:00+00:00,0.5888,0.6,0.5888,0.5946,0.5946,5365.0,12.0,0.596132
2023-01-27 14:30:00+00:00,0.6,0.6,0.59,0.6,0.6,29135.0,39.0,0.598207
2023-01-27 14:31:00+00:00,0.590508,0.6,0.590001,0.590001,0.590001,23311.0,24.0,0.596119
2023-01-27 14:32:00+00:00,0.590101,0.5975,0.575,0.5897,0.5897,111705.0,71.0,0.588445
2023-01-27 14:33:00+00:00,0.5795,0.5897,0.573,0.5763,0.5763,4486.0,17.0,0.578301
2023-01-27 14:34:00+00:00,0.5765,0.5954,0.5765,0.5897,0.5897,16548.0,78.0,0.579245
2023-01-27 14:35:00+00:00,0.574385,0.585299,0.5644,0.568001,0.568001,9155.0,30.0,0.568447
2023-01-27 14:36:00+00:00,0.567999,0.5698,0.5561,0.5698,0.5698,51452.0,41.0,0.56048
2023-01-27 14:37:00+00:00,0.5699,0.5985,0.56,0.5985,0.5985,6318.0,32.0,0.569429
2023-01-27 14:38:00+00:00,0.5701,0.5985,0.5701,0.5843,0.5843,8951.0,12.0,0.590974
2023-01-27 14:39:00+00:00,0.586434,0.586434,0.586434,0.586434,0.586434,1434.0,8.0,0.586776
2023-01-27 14:40:00+00:00,0.5985,0.5985,0.587221,0.587221,0.587221,13965.0,15.0,0.590272
2023-01-27 14:41:00+00:00,0.5899,0.600101,0.5899,0.6,0.6,12656.0,23.0,0.597389
2023-01-27 14:42:00+00:00,0.6025,0.6169,0.5979,0.6138,0.6138,34537.0,41.0,0.606569
2023-01-27 14:43:00+00:00,0.614999,0.615,0.602371,0.6142,0.6142,4674.0,18.0,0.612658
2023-01-27 14:44:00+00:00,0.6141,0.66,0.610999,0.6401,0.6401,137931.0,118.0,0.628271
2023-01-27 14:45:00+00:00,0.659999,0.67,0.638201,0.64,0.64,251263.0,152.0,0.664872
2023-01-27 14:46:00+00:00,0.643062,0.6825,0.640001,0.67,0.67,78929.0,101.0,0.667299
2023-01-27 14:47:00+00:00,0.67,0.68,0.66,0.67,0.67,99385.0,174.0,0.668025
2023-01-27 14:48:00+00:00,0.6798,0.69,0.66,0.69,0.69,65850.0,105.0,0.676942
2023-01-27 14:49:00+00:00,0.685,0.72,0.68,0.7001,0.7001,289012.0,298.0,0.701945
2023-01-27 14:50:00+00:00,0.7032,0.7288,0.7,0.724401,0.724401,319000.0,239.0,0.719588
2023-01-27 14:51:00+00:00,0.7204,0.7288,0.67,0.678031,0.678031,194208.0,285.0,0.708378
2023-01-27 14:52:00+00:00,0.68,0.685,0.6468,0.65,0.65,51831.0,192.0,0.6624
2023-01-27 14:53:00+00:00,0.6467,0.6799,0.63,0.64,0.64,123788.0,156.0,0.657241
2023-01-27 14:54:00+00:00,0.659999,0.6767,0.65,0.66,0.66,20298.0,33.0,0.662914
2023-01-27 14:55:00+00:00,0.661,0.675,0.661,0.661,0.661,48043.0,26.0,0.673621
2023-01-27 14:56:00+00:00,0.662639,0.675,0.661,0.668,0.668,39956.0,27.0,0.666043
2023-01-27 14:57:00+00:00,0.675,0.675,0.66,0.6613,0.6613,56039.0,43.0,0.669284
2023-01-27 14:58:00+00:00,0.6621,0.6959,0.6621,0.6959,0.6959,17207.0,24.0,0.677273
2023-01-27 14:59:00+00:00,0.6902,0.696,0.68,0.68,0.68,19470.0,32.0,0.689335
2023-01-27 15:00:00+00:00,0.6822,0.692,0.67,0.678829,0.678829,23224.0,36.0,0.680343
2023-01-27 15:01:00+00:00,0.6802,0.684,0.6701,0.6701,0.6701,7585.0,29.0,0.674267
2023-01-27 15:02:00+00:00,0.6701,0.6922,0.6701,0.6877,0.6877,13705.0,28.0,0.68346
2023-01-27 15:03:00+00:00,0.689,0.71,0.681,0.71,0.71,50896.0,109.0,0.699649
2023-01-27 15:04:00+00:00,0.7099,0.71,0.7,0.7048,0.7048,64541.0,125.0,0.70461
2023-01-27 15:05:00+00:00,0.7095,0.75,0.7095,0.749,0.749,213775.0,369.0,0.732284
2023-01-27 15:06:00+00:00,0.74,0.745,0.68,0.6945,0.6945,135326.0,265.0,0.715125
2023-01-27 15:07:00+00:00,0.6945,0.72,0.6945,0.71645,0.71645,21747.0,51.0,0.71001
2023-01-27 15:08:00+00:00,0.716,0.72,0.7001,0.7126,0.7126,30746.0,64.0,0.713483
2023-01-27 15:09:00+00:00,0.7051,0.74,0.7051,0.74,0.74,27086.0,65.0,0.726223
2023-01-27 15:10:00+00:00,0.74,0.788,0.7399,0.788,0.788,178591.0,251.0,0.755891
2023-01-27 15:11:00+00:00,0.779101,0.788,0.7477,0.7511,0.7511,244006.0,350.0,0.762332
2023-01-27 15:12:00+00:00,0.7599,0.82,0.7599,0.811375,0.811375,249946.0,351.0,0.789595
2023-01-27 15:13:00+00:00,0.82,0.8331,0.801,0.83,0.83,511044.0,958.0,0.822114
2023-01-27 15:14:00+00:00,0.8278,0.83,0.78,0.7821,0.7821,370914.0,621.0,0.808965
2023-01-27 15:15:00+00:00,0.7899,0.79,0.7386,0.77501,0.77501,219912.0,358.0,0.762511
2023-01-27 15:16:00+00:00,0.775,0.8289,0.7595,0.81831,0.81831,176302.0,399.0,0.803762
2023-01-27 15:17:00+00:00,0.8183,0.88,0.81,0.85,0.85,494443.0,725.0,0.848916
2023-01-27 15:18:00+00:00,0.87,0.935,0.87,0.927299,0.927299,520796.0,896.0,0.904071
2023-01-27 15:19:00+00:00,0.9201,1.05,0.92,1.0499,1.0499,879848.0,1546.0,0.986742
2023-01-27 15:20:00+00:00,1.0396,1.05,0.9576,0.989699,0.989699,658323.0,1310.0,1.016788
2023-01-27 15:21:00+00:00,0.9898,1.09,0.98,1.09,1.09,579681.0,852.0,1.054584
2023-01-27 15:26:00+00:00,1.09,1.14,1.0,1.04,1.04,1127401.0,1807.0,1.065605
2023-01-27 15:27:00+00:00,1.03,1.23,1.03,1.23,1.23,1718931.0,3040.0,1.146517
2023-01-27 15:28:00+00:00,1.23,1.29,1.2,1.29,1.29,974639.0,2053.0,1.249108
2023-01-27 15:33:00+00:00,1.3,1.31,1.2,1.265,1.265,454430.0,685.0,1.270995
2023-01-27 15:34:00+00:00,1.28,1.4599,1.25,1.38,1.38,1965169.0,3915.0,1.365211
2023-01-27 15:35:00+00:00,1.3894,1.39,1.18,1.18,1.18,1229680.0,3041.0,1.259679
2023-01-27 15:36:00+00:00,1.18,1.18,1.18,1.18,1.18,4870.0,31.0,1.18
2023-01-27 15:41:00+00:00,1.11,1.21,1.09,1.14,1.14,1254653.0,2605.0,1.145979
2023-01-27 15:42:00+00:00,1.15,1.15,1.06,1.085,1.085,997484.0,1863.0,1.093693
2023-01-27 15:43:00+00:00,1.08,1.12,1.08,1.1101,1.1101,405331.0,683.0,1.102494
2023-01-27 15:44:00+00:00,1.11,1.13,1.09,1.1098,1.1098,235938.0,573.0,1.108085
2023-01-27 15:45:00+00:00,1.1094,1.11,1.05,1.105,1.105,525608.0,1075.0,1.074253
2023-01-27 15:46:00+00:00,1.1098,1.18,1.105,1.1506,1.1506,733973.0,1674.0,1.146554
2023-01-27 15:47:00+00:00,1.16,1.25,1.15,1.216,1.216,967927.0,1949.0,1.185721
2023-01-27 15:48:00+00:00,1.215,1.28,1.1,1.1257,1.1257,1436153.0,3297.0,1.215558
2023-01-27 15:49:00+00:00,1.12,1.16,1.12,1.1588,1.1588,349356.0,996.0,1.139202
2023-01-27 15:50:00+00:00,1.1579,1.19,1.13,1.1313,1.1313,273584.0,638.0,1.165469
2023-01-27 15:51:00+00:00,1.1304,1.139,1.08,1.09,1.09,449831.0,1056.0,1.104561
2023-01-27 15:52:00+00:00,1.0907,1.11,1.07,1.0705,1.0705,335302.0,878.0,1.087129
2023-01-27 15:53:00+00:00,1.0725,1.09,1.06,1.09,1.09,266141.0,689.0,1.072653
2023-01-27 15:54:00+00:00,1.0899,1.09,1.01,1.0101,1.0101,464691.0,941.0,1.045079
2023-01-27 15:55:00+00:00,1.0114,1.05,0.9808,1.04,1.04,571477.0,1335.0,1.011933
2023-01-27 15:56:00+00:00,1.0499,1.0499,1.01,1.0295,1.0295,148545.0,364.0,1.027424
2023-01-27 15:57:00+00:00,1.0295,1.06,1.02,1.058,1.058,210922.0,456.0,1.047491
2023-01-27 15:58:00+00:00,1.0575,1.06,1.04,1.05,1.05,111217.0,210.0,1.052352
2023-01-27 15:59:00+00:00,1.0401,1.06,0.99,1.01,1.01,372174.0,680.0,1.010029
2023-01-27 16:00:00+00:00,1.01,1.02,1.0,1.0,1.0,140997.0,273.0,1.006829
2023-01-27 16:01:00+00:00,1.001,1.08,0.97,1.0602,1.0602,601056.0,1089.0,1.012945
2023-01-27 16:02:00+00:00,1.0789,1.09,1.05,1.0501,1.0501,318772.0,598.0,1.071615
2023-01-27 16:03:00+00:00,1.0595,1.07,1.03,1.045,1.045,187551.0,373.0,1.055103
2023-01-27 16:04:00+00:00,1.0499,1.12,1.04,1.07,1.07,509848.0,1129.0,1.089259
2023-01-27 16:05:00+00:00,1.0664,1.139,1.05,1.12,1.12,406019.0,752.0,1.106734
2023-01-27 16:06:00+00:00,1.11,1.13,1.09,1.12,1.12,269649.0,711.0,1.106563
2023-01-27 16:07:00+00:00,1.1134,1.12,1.065,1.1082,1.1082,297663.0,552.0,1.093664
2023-01-27 16:08:00+00:00,1.11,1.12,1.0809,1.0947,1.0947,138104.0,251.0,1.102167
2023-01-27 16:09:00+00:00,1.0918,1.1,1.07,1.0727,1.0727,109877.0,203.0,1.082288
2023-01-27 16:10:00+00:00,1.08,1.11,1.07,1.11,1.11,239681.0,463.0,1.084981
2023-01-27 16:11:00+00:00,1.1093,1.19,1.1,1.17,1.17,519186.0,1208.0,1.147507
2023-01-27 16:12:00+00:00,1.18,1.18,1.1205,1.14,1.14,267251.0,735.0,1.147751
2023-01-27 16:13:00+00:00,1.13,1.16,1.11,1.12,1.12,235751.0,363.0,1.127458
2023-01-27 16:14:00+00:00,1.12,1.14,1.06,1.0608,1.0608,264605.0,513.0,1.109564
2023-01-27 16:15:00+00:00,1.065,1.09,1.06,1.0809,1.0809,193822.0,393.0,1.081307
2023-01-27 16:16:00+00:00,1.08,1.08,1.05,1.065,1.065,215490.0,285.0,1.0688
2023-01-27 16:17:00+00:00,1.0636,1.07,1.05,1.06,1.06,115128.0,248.0,1.057355
2023-01-27 16:18:00+00:00,1.06,1.15,1.05,1.12,1.12,254873.0,381.0,1.107863
2023-01-27 16:19:00+00:00,1.11,1.15,1.1,1.13,1.13,137726.0,307.0,1.134167
2023-01-27 16:20:00+00:00,1.13,1.15,1.11,1.15,1.15,98016.0,274.0,1.13026
2023-01-27 16:21:00+00:00,1.15,1.17,1.14,1.16,1.16,308876.0,510.0,1.15554
2023-01-27 16:22:00+00:00,1.16,1.17,1.08,1.1201,1.1201,205601.0,396.0,1.1291
2023-01-27 16:23:00+00:00,1.13,1.14,1.1,1.1297,1.1297,169891.0,382.0,1.126733
2023-01-27 16:24:00+00:00,1.12,1.13,1.0815,1.1066,1.1066,162477.0,320.0,1.10365
2023-01-27 16:25:00+00:00,1.095,1.1099,1.06,1.07,1.07,130551.0,259.0,1.083211
2023-01-27 16:26:00+00:00,1.0758,1.09,1.07,1.08,1.08,25500.0,77.0,1.081116
2023-01-27 16:27:00+00:00,1.075,1.0899,1.01,1.018,1.018,420723.0,679.0,1.045557
2023-01-27 16:28:00+00:00,1.019,1.04,1.01,1.035,1.035,272107.0,498.0,1.017487
2023-01-27 16:29:00+00:00,1.04,1.06,1.03,1.0573,1.0573,94764.0,210.0,1.05242
2023-01-27 16:30:00+00:00,1.05,1.06,1.04,1.04,1.04,56883.0,133.0,1.045497
2023-01-27 16:31:00+00:00,1.04,1.08,1.03,1.0706,1.0706,169254.0,275.0,1.065457
2023-01-27 16:32:00+00:00,1.07,1.08,1.05,1.06,1.06,71955.0,203.0,1.063541
2023-01-27 16:33:00+00:00,1.0504,1.08,1.03,1.0799,1.0799,139493.0,232.0,1.058207
2023-01-27 16:34:00+00:00,1.07,1.1199,1.06,1.0996,1.0996,286750.0,627.0,1.088997
2023-01-27 16:35:00+00:00,1.0999,1.1,1.07,1.0902,1.0902,101005.0,301.0,1.088862
2023-01-27 16:36:00+00:00,1.0901,1.12,1.06,1.06,1.06,329777.0,644.0,1.089527
2023-01-27 16:37:00+00:00,1.08,1.11,1.0793,1.09,1.09,183986.0,192.0,1.090606
2023-01-27 16:38:00+00:00,1.0901,1.0901,1.06,1.0804,1.0804,83360.0,179.0,1.082074
2023-01-27 16:39:00+00:00,1.08,1.08,1.06,1.06,1.06,105860.0,115.0,1.065402
2023-01-27 16:40:00+00:00,1.08,1.08,1.06,1.06,1.06,66104.0,75.0,1.064634
2023-01-27 16:41:00+00:00,1.0766,1.08,1.02,1.03,1.03,308307.0,392.0,1.049545
2023-01-27 16:42:00+00:00,1.0383,1.07,1.0318,1.0586,1.0586,123331.0,244.0,1.052487
2023-01-27 16:43:00+00:00,1.0536,1.0599,1.03,1.0499,1.0499,58164.0,109.0,1.043883
2023-01-27 16:44:00+00:00,1.0401,1.05,1.0334,1.0334,1.0334,92125.0,102.0,1.042509
2023-01-27 16:45:00+00:00,1.04,1.08,1.03,1.0601,1.0601,197411.0,332.0,1.054789
2023-01-27 16:46:00+00:00,1.0628,1.1,1.06,1.08,1.08,114544.0,230.0,1.081518
2023-01-27 16:47:00+00:00,1.0801,1.16,1.0801,1.1221,1.1221,578481.0,977.0,1.130513
2023-01-27 16:48:00+00:00,1.1252,1.1647,1.1252,1.1547,1.1547,300188.0,595.0,1.145092
2023-01-27 16:49:00+00:00,1.16,1.16,1.12,1.1402,1.1402,157178.0,359.0,1.142917
2023-01-27 16:50:00+00:00,1.1421,1.15,1.0904,1.15,1.15,244818.0,514.0,1.125876
2023-01-27 16:51:00+00:00,1.15,1.15,1.12,1.1399,1.1399,103061.0,255.0,1.137548
2023-01-27 16:52:00+00:00,1.13,1.14,1.13,1.135,1.135,42711.0,85.0,1.136476
2023-01-27 16:53:00+00:00,1.1347,1.14,1.1,1.1204,1.1204,107231.0,208.0,1.121687
2023-01-27 16:54:00+00:00,1.12,1.1293,1.1001,1.1171,1.1171,62514.0,134.0,1.114681
2023-01-27 16:55:00+00:00,1.115,1.12,1.1,1.11,1.11,64932.0,107.0,1.105453
2023-01-27 16:56:00+00:00,1.1025,1.11,1.09,1.1,1.1,76117.0,142.0,1.09976
2023-01-27 16:57:00+00:00,1.11,1.175,1.1025,1.16,1.16,352886.0,681.0,1.143402
2023-01-27 16:58:00+00:00,1.17,1.17,1.1201,1.1299,1.1299,208365.0,455.0,1.1462
2023-01-27 16:59:00+00:00,1.1299,1.1423,1.12,1.14,1.14,60058.0,170.0,1.137167
2023-01-27 17:00:00+00:00,1.14,1.15,1.13,1.13,1.13,88689.0,162.0,1.13712
2023-01-27 17:01:00+00:00,1.1394,1.15,1.11,1.1154,1.1154,127567.0,323.0,1.124619
2023-01-27 17:02:00+00:00,1.12,1.13,1.09,1.0903,1.0903,114079.0,245.0,1.100834
2023-01-27 17:03:00+00:00,1.09,1.1,1.08,1.08,1.08,90030.0,161.0,1.09022
2023-01-27 17:04:00+00:00,1.08,1.13,1.05,1.11,1.11,249704.0,437.0,1.07184
2023-01-27 17:05:00+00:00,1.115,1.16,1.1,1.131,1.131,260073.0,622.0,1.136034
2023-01-27 17:06:00+00:00,1.1399,1.14,1.13,1.1301,1.1301,40903.0,88.0,1.134793
2023-01-27 17:07:00+00:00,1.1305,1.14,1.11,1.115,1.115,43835.0,120.0,1.12309
2023-01-27 17:08:00+00:00,1.1193,1.13,1.1,1.1299,1.1299,62285.0,90.0,1.119033
2023-01-27 17:09:00+00:00,1.1299,1.13,1.11,1.1201,1.1201,36031.0,93.0,1.123315
2023-01-27 17:10:00+00:00,1.1201,1.13,1.1,1.12,1.12,66537.0,184.0,1.115231
2023-01-27 17:11:00+00:00,1.12,1.13,1.08,1.0994,1.0994,92899.0,234.0,1.100791
2023-01-27 17:12:00+00:00,1.094,1.11,1.094,1.1,1.1,8632.0,42.0,1.106104
2023-01-27 17:13:00+00:00,1.1,1.11,1.09,1.1,1.1,64506.0,109.0,1.095776
2023-01-27 17:14:00+00:00,1.1,1.1099,1.086,1.09,1.09,28440.0,94.0,1.096485
2023-01-27 17:15:00+00:00,1.105,1.11,1.09,1.1,1.1,24416.0,72.0,1.102917
2023-01-27 17:16:00+00:00,1.1,1.11,1.08,1.09,1.09,52906.0,137.0,1.091699
2023-01-27 17:17:00+00:00,1.09,1.0987,1.08,1.08,1.08,24028.0,60.0,1.089269
