date,open,high,low,close,Adj Close,volume,trade_count,vwap
2023-01-25 11:57:00+00:00,0.0836,0.0836,0.0836,0.0836,0.0836,1162.0,3.0,0.0836
2023-01-25 11:58:00+00:00,0.0836,0.0836,0.0836,0.0836,0.0836,454.0,2.0,0.0836
2023-01-25 11:59:00+00:00,0.0836,0.0836,0.0836,0.0836,0.0836,693.0,2.0,0.0836
2023-01-25 12:00:00+00:00,0.0836,0.0836,0.0836,0.0836,0.0836,615.0,2.0,0.0836
2023-01-25 12:01:00+00:00,0.0836,0.0836,0.0836,0.0836,0.0836,530.0,2.0,0.0836
2023-01-25 12:02:00+00:00,0.0837,0.0838,0.0837,0.0838,0.0838,560.0,2.0,0.0837628571
2023-01-25 12:03:00+00:00,0.0838,0.0838,0.0838,0.0838,0.0838,10270.0,3.0,0.0838
2023-01-25 12:04:00+00:00,0.0838,0.084,0.0838,0.084,0.084,15900.0,8.0,0.083901195
2023-01-25 12:05:00+00:00,0.0841,0.0841,0.084,0.084,0.084,115289.0,7.0,0.0840752275
2023-01-25 12:06:00+00:00,0.0839,0.0839,0.0839,0.0839,0.0839,2716.0,2.0,0.0839
2023-01-25 12:07:00+00:00,0.0841,0.0841,0.084,0.0841,0.0841,8359.0,4.0,0.0840910037
2023-01-25 12:08:00+00:00,0.084,0.0841,0.084,0.0841,0.0841,2114.0,2.0,0.0840549669
2023-01-25 12:09:00+00:00,0.0841,0.0841,0.0841,0.0841,0.0841,1564.0,2.0,0.0841
2023-01-25 12:10:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,2659.0,3.0,0.0842
2023-01-25 12:11:00+00:00,0.0842,0.0843,0.0842,0.0843,0.0843,5626.0,4.0,0.0842806079
2023-01-25 12:12:00+00:00,0.0843,0.0845,0.0843,0.0845,0.0845,25186.0,5.0,0.0844178949
2023-01-25 12:13:00+00:00,0.0846,0.0846,0.0843,0.0843,0.0843,29554.0,7.0,0.0844764228
2023-01-25 12:14:00+00:00,0.0844,0.0845,0.0844,0.0845,0.0845,2215.0,3.0,0.0844491196
2023-01-25 12:15:00+00:00,0.0845,0.0845,0.0844,0.0844,0.0844,1189.0,2.0,0.0844353238
2023-01-25 12:16:00+00:00,0.0844,0.0844,0.0843,0.0843,0.0843,1474.0,2.0,0.0843527137
2023-01-25 12:17:00+00:00,0.0844,0.0845,0.0844,0.0845,0.0845,14980.0,4.0,0.0844901202
2023-01-25 12:18:00+00:00,0.0846,0.0847,0.0845,0.0845,0.0845,99952.0,4.0,0.0846984182
2023-01-25 12:19:00+00:00,0.0846,0.0847,0.0846,0.0847,0.0847,2221.0,3.0,0.0846225124
2023-01-25 12:20:00+00:00,0.0845,0.0845,0.0845,0.0845,0.0845,2277.0,3.0,0.0845
2023-01-25 12:21:00+00:00,0.0845,0.0845,0.0844,0.0844,0.0844,5597.0,4.0,0.0844698589
2023-01-25 12:22:00+00:00,0.0845,0.0845,0.0845,0.0845,0.0845,1665.0,2.0,0.0845
2023-01-25 12:23:00+00:00,0.0845,0.0845,0.0844,0.0845,0.0845,1377.0,3.0,0.0844491649
2023-01-25 12:24:00+00:00,0.0845,0.0845,0.0844,0.0844,0.0844,10444.0,5.0,0.0844813864
2023-01-25 12:25:00+00:00,0.0844,0.0844,0.0843,0.0843,0.0843,10562.0,4.0,0.0843960708
2023-01-25 12:26:00+00:00,0.0844,0.0844,0.0844,0.0844,0.0844,11224.0,4.0,0.0844
2023-01-25 12:27:00+00:00,0.0843,0.0845,0.0843,0.0845,0.0845,10804.0,4.0,0.0844057571
2023-01-25 12:28:00+00:00,0.0845,0.0845,0.0845,0.0845,0.0845,1061.0,2.0,0.0845
2023-01-25 12:29:00+00:00,0.0845,0.0845,0.0845,0.0845,0.0845,1199.0,3.0,0.0845
2023-01-25 12:30:00+00:00,0.0844,0.0844,0.0844,0.0844,0.0844,1429.0,3.0,0.0844
2023-01-25 12:31:00+00:00,0.0844,0.0844,0.0844,0.0844,0.0844,598.0,1.0,0.0844
2023-01-25 12:32:00+00:00,0.0844,0.0844,0.0844,0.0844,0.0844,97257.0,26.0,0.0844
2023-01-25 12:33:00+00:00,0.0843,0.0845,0.0843,0.0845,0.0845,3176.0,3.0,0.0843609887
2023-01-25 12:34:00+00:00,0.0845,0.0845,0.0845,0.0845,0.0845,1555.0,2.0,0.0845
2023-01-25 12:35:00+00:00,0.0845,0.0846,0.0845,0.0845,0.0845,5210.0,3.0,0.0845767754
2023-01-25 12:36:00+00:00,0.0845,0.0846,0.0845,0.0846,0.0846,1818.0,2.0,0.084539934
2023-01-25 12:37:00+00:00,0.0846,0.0847,0.0846,0.0847,0.0847,6661.0,3.0,0.0846866386
2023-01-25 12:38:00+00:00,0.0847,0.0848,0.0847,0.0847,0.0847,4099.0,5.0,0.0847685045
2023-01-25 12:39:00+00:00,0.0847,0.0848,0.0847,0.0848,0.0848,900.0,2.0,0.084756
2023-01-25 12:40:00+00:00,0.0848,0.0849,0.0848,0.0849,0.0849,9114.0,7.0,0.0848945469
2023-01-25 12:41:00+00:00,0.0848,0.0848,0.0848,0.0848,0.0848,8387.0,4.0,0.0848
2023-01-25 12:42:00+00:00,0.0848,0.0848,0.0848,0.0848,0.0848,11082.0,3.0,0.0848
2023-01-25 12:43:00+00:00,0.0848,0.0848,0.0848,0.0848,0.0848,837.0,2.0,0.0848
2023-01-25 12:44:00+00:00,0.0848,0.0848,0.0847,0.0847,0.0847,1433.0,3.0,0.0847586183
2023-01-25 12:45:00+00:00,0.0848,0.0849,0.0848,0.0849,0.0849,9393.0,4.0,0.0848923454
2023-01-25 12:46:00+00:00,0.0847,0.0847,0.0847,0.0847,0.0847,1197.0,2.0,0.0847
2023-01-25 12:47:00+00:00,0.0848,0.0848,0.0848,0.0848,0.0848,923.0,3.0,0.0848
2023-01-25 12:48:00+00:00,0.0847,0.0847,0.0847,0.0847,0.0847,672.0,2.0,0.0847
2023-01-25 12:49:00+00:00,0.0847,0.0847,0.0846,0.0846,0.0846,4250.0,3.0,0.0846917882
2023-01-25 12:50:00+00:00,0.0846,0.0847,0.0846,0.0847,0.0847,1205.0,3.0,0.0846458921
2023-01-25 12:51:00+00:00,0.0846,0.0846,0.0846,0.0846,0.0846,5891.0,3.0,0.0846
2023-01-25 12:52:00+00:00,0.0846,0.0846,0.0845,0.0845,0.0845,7533.0,4.0,0.084562193
2023-01-25 12:53:00+00:00,0.0846,0.0846,0.0846,0.0846,0.0846,959.0,2.0,0.0846
2023-01-25 12:54:00+00:00,0.0846,0.0846,0.0846,0.0846,0.0846,631.0,2.0,0.0846
2023-01-25 12:55:00+00:00,0.0846,0.0846,0.0845,0.0845,0.0845,141255.0,4.0,0.0845007136
2023-01-25 12:56:00+00:00,0.0846,0.0846,0.0846,0.0846,0.0846,1381.0,3.0,0.0846
2023-01-25 12:57:00+00:00,0.0847,0.0847,0.0846,0.0847,0.0847,5447.0,5.0,0.0846845419
2023-01-25 12:58:00+00:00,0.0846,0.0847,0.0846,0.0846,0.0846,3733.0,6.0,0.0846157514
2023-01-25 12:59:00+00:00,0.0847,0.0847,0.0846,0.0846,0.0846,1339.0,2.0,0.0846419716
2023-01-25 13:00:00+00:00,0.0847,0.0848,0.0847,0.0847,0.0847,2275.0,4.0,0.0847516044
2023-01-25 13:01:00+00:00,0.0847,0.0849,0.0847,0.0849,0.0849,1360.0,4.0,0.0847844853
2023-01-25 13:02:00+00:00,0.0848,0.0848,0.0848,0.0848,0.0848,888.0,2.0,0.0848
2023-01-25 13:03:00+00:00,0.0848,0.0848,0.0848,0.0848,0.0848,1239.0,3.0,0.0848
2023-01-25 13:04:00+00:00,0.0848,0.0848,0.0848,0.0848,0.0848,656.0,2.0,0.0848
2023-01-25 13:05:00+00:00,0.0848,0.0848,0.0848,0.0848,0.0848,767.0,2.0,0.0848
2023-01-25 13:06:00+00:00,0.0848,0.0849,0.0848,0.0849,0.0849,4559.0,5.0,0.0848821452
2023-01-25 13:07:00+00:00,0.0849,0.0849,0.0848,0.0848,0.0848,1205.0,3.0,0.0848327801
2023-01-25 13:08:00+00:00,0.0848,0.0849,0.0848,0.0849,0.0849,918.0,2.0,0.0848453159
2023-01-25 13:09:00+00:00,0.0848,0.0849,0.0848,0.0848,0.0848,8018.0,3.0,0.0848901098
2023-01-25 13:10:00+00:00,0.0848,0.0848,0.0848,0.0848,0.0848,1182.0,4.0,0.0848
2023-01-25 13:11:00+00:00,0.0848,0.0848,0.0847,0.0847,0.0847,4761.0,4.0,0.0847096198
2023-01-25 13:12:00+00:00,0.0848,0.0848,0.0846,0.0846,0.0846,6815.0,4.0,0.084714923
2023-01-25 13:13:00+00:00,0.0846,0.0846,0.0846,0.0846,0.0846,1392.0,3.0,0.0846
2023-01-25 13:14:00+00:00,0.0846,0.0846,0.0845,0.0845,0.0845,1208.0,3.0,0.0845404801
2023-01-25 13:15:00+00:00,0.0845,0.0845,0.0845,0.0845,0.0845,4836.0,3.0,0.0845
2023-01-25 13:16:00+00:00,0.0845,0.0846,0.0845,0.0846,0.0846,1116.0,3.0,0.0845792115
2023-01-25 13:17:00+00:00,0.0846,0.0846,0.0845,0.0845,0.0845,10598.0,4.0,0.0845946782
2023-01-25 13:18:00+00:00,0.0845,0.0845,0.0845,0.0845,0.0845,496.0,1.0,0.0845
2023-01-25 13:19:00+00:00,0.0844,0.0844,0.0844,0.0844,0.0844,1005.0,2.0,0.0844
2023-01-25 13:20:00+00:00,0.0846,0.0846,0.0845,0.0845,0.0845,4662.0,3.0,0.0845750751
2023-01-25 13:21:00+00:00,0.0846,0.0847,0.0846,0.0846,0.0846,1479.0,4.0,0.0846129141
2023-01-25 13:22:00+00:00,0.0845,0.0846,0.0845,0.0846,0.0846,2398.0,2.0,0.0845865304
2023-01-25 13:23:00+00:00,0.0845,0.0845,0.0845,0.0845,0.0845,3946.0,3.0,0.0845
2023-01-25 13:24:00+00:00,0.0845,0.0847,0.0845,0.0845,0.0845,59837.0,4.0,0.0846496582
2023-01-25 13:25:00+00:00,0.0845,0.0845,0.0845,0.0845,0.0845,4239.0,3.0,0.0845
2023-01-25 13:26:00+00:00,0.0844,0.0844,0.0844,0.0844,0.0844,1122.0,2.0,0.0844
2023-01-25 13:27:00+00:00,0.0844,0.0845,0.0844,0.0845,0.0845,7810.0,4.0,0.0844929321
2023-01-25 13:28:00+00:00,0.0845,0.0845,0.0845,0.0845,0.0845,1267.0,2.0,0.0845
2023-01-25 13:29:00+00:00,0.0846,0.0846,0.0846,0.0846,0.0846,883.0,2.0,0.0846
2023-01-25 13:30:00+00:00,0.0847,0.0847,0.0845,0.0845,0.0845,1199.0,4.0,0.084575563
2023-01-25 13:31:00+00:00,0.0845,0.0846,0.0845,0.0846,0.0846,739.0,2.0,0.0845465494
2023-01-25 13:32:00+00:00,0.0846,0.0846,0.0846,0.0846,0.0846,724.0,2.0,0.0846
2023-01-25 13:33:00+00:00,0.0846,0.0846,0.0846,0.0846,0.0846,870.0,3.0,0.0846
2023-01-25 13:34:00+00:00,0.0846,0.0846,0.0845,0.0846,0.0846,33020.0,6.0,0.0845968383
2023-01-25 13:35:00+00:00,0.0845,0.0845,0.0844,0.0844,0.0844,145928.0,9.0,0.0844978517
2023-01-25 13:36:00+00:00,0.0844,0.0844,0.0843,0.0843,0.0843,12500.0,7.0,0.084377896
2023-01-25 13:37:00+00:00,0.0843,0.0843,0.0842,0.0842,0.0842,15509.0,5.0,0.0842900445
2023-01-25 13:38:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,1685.0,1.0,0.0842
2023-01-25 13:39:00+00:00,0.0843,0.0844,0.0843,0.0844,0.0844,16758.0,5.0,0.0843944206
2023-01-25 13:40:00+00:00,0.0844,0.0844,0.0843,0.0843,0.0843,47339.0,9.0,0.0843179556
2023-01-25 13:41:00+00:00,0.0842,0.0843,0.0842,0.0843,0.0843,25745.0,4.0,0.0842920956
2023-01-25 13:42:00+00:00,0.0843,0.0843,0.0842,0.0842,0.0842,18897.0,6.0,0.0842927237
2023-01-25 13:43:00+00:00,0.0843,0.0843,0.0843,0.0843,0.0843,11378.0,4.0,0.0843
2023-01-25 13:44:00+00:00,0.0843,0.0844,0.0843,0.0844,0.0844,10049.0,3.0,0.0843900587
2023-01-25 13:45:00+00:00,0.0843,0.0843,0.0843,0.0843,0.0843,1235.0,2.0,0.0843
2023-01-25 13:46:00+00:00,0.0843,0.0843,0.0842,0.0842,0.0842,19883.0,3.0,0.0842024896
2023-01-25 13:47:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,1442.0,2.0,0.0842
2023-01-25 13:48:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,1503.0,3.0,0.0842
2023-01-25 13:49:00+00:00,0.0843,0.0843,0.0842,0.0842,0.0842,22165.0,8.0,0.0842593278
2023-01-25 13:50:00+00:00,0.0841,0.0842,0.0841,0.0842,0.0842,1577.0,3.0,0.0841250476
2023-01-25 13:51:00+00:00,0.0841,0.0841,0.0841,0.0841,0.0841,1505.0,2.0,0.0841
2023-01-25 13:52:00+00:00,0.0843,0.0843,0.0842,0.0842,0.0842,4078.0,5.0,0.0842694703
2023-01-25 13:53:00+00:00,0.0843,0.0843,0.0842,0.0842,0.0842,3552.0,3.0,0.0842563345
2023-01-25 13:54:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,1448.0,2.0,0.0842
2023-01-25 13:55:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,1071.0,2.0,0.0842
2023-01-25 13:56:00+00:00,0.0842,0.0843,0.0842,0.0842,0.0842,10022.0,3.0,0.0842848134
2023-01-25 13:57:00+00:00,0.0842,0.0842,0.0841,0.0841,0.0841,25296.0,3.0,0.0841969758
2023-01-25 13:58:00+00:00,0.0841,0.0841,0.0841,0.0841,0.0841,1876.0,2.0,0.0841
2023-01-25 13:59:00+00:00,0.0841,0.0842,0.0841,0.0842,0.0842,3217.0,3.0,0.0841551756
2023-01-25 14:00:00+00:00,0.0841,0.0842,0.0841,0.0842,0.0842,278088.0,19.0,0.0841999144
2023-01-25 14:01:00+00:00,0.0841,0.0841,0.0841,0.0841,0.0841,35221.0,4.0,0.0841
2023-01-25 14:02:00+00:00,0.0841,0.0842,0.0841,0.0842,0.0842,83085.0,21.0,0.0841776049
2023-01-25 14:04:00+00:00,0.0841,0.0841,0.084,0.084,0.084,30351.0,3.0,0.0840679945
2023-01-25 14:05:00+00:00,0.084,0.084,0.0838,0.084,0.084,214474.0,16.0,0.0838537044
2023-01-25 14:06:00+00:00,0.084,0.084,0.084,0.084,0.084,5000.0,1.0,0.084
2023-01-25 14:07:00+00:00,0.084,0.084,0.084,0.084,0.084,145799.0,4.0,0.084
2023-01-25 14:08:00+00:00,0.084,0.0842,0.084,0.0842,0.0842,16040.0,5.0,0.0840840524
2023-01-25 14:09:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,200064.0,18.0,0.0842
2023-01-25 14:10:00+00:00,0.0841,0.0842,0.0841,0.0842,0.0842,6584.0,2.0,0.0841018985
2023-01-25 14:11:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,296.0,1.0,0.0842
2023-01-25 14:12:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,302.0,1.0,0.0842
2023-01-25 14:15:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,16973.0,1.0,0.0842
2023-01-25 14:16:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,31200.0,8.0,0.0842
2023-01-25 14:17:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,1000.0,1.0,0.0842
2023-01-25 14:23:00+00:00,0.084,0.084,0.084,0.084,0.084,263.0,1.0,0.084
2023-01-25 14:25:00+00:00,0.0839,0.0839,0.0839,0.0839,0.0839,4758.0,1.0,0.0839
2023-01-25 14:26:00+00:00,0.0838,0.0838,0.0836,0.0836,0.0836,31837.0,5.0,0.0836965072
2023-01-25 14:27:00+00:00,0.0837,0.0837,0.0837,0.0837,0.0837,600.0,1.0,0.0837
2023-01-25 14:28:00+00:00,0.0838,0.0838,0.0838,0.0838,0.0838,9750.0,2.0,0.0838
2023-01-25 14:29:00+00:00,0.0837,0.0837,0.0837,0.0837,0.0837,6502.0,2.0,0.0837
2023-01-25 14:32:00+00:00,0.0836,0.0836,0.0835,0.0836,0.0836,46173.0,8.0,0.08354868
2023-01-25 14:33:00+00:00,0.0835,0.0836,0.0835,0.0835,0.0835,27134.0,5.0,0.0835297118
2023-01-25 14:34:00+00:00,0.0836,0.0836,0.0836,0.0836,0.0836,3968.0,1.0,0.0836
2023-01-25 14:35:00+00:00,0.0834,0.0834,0.083,0.083,0.083,190751.0,20.0,0.0831357089
2023-01-25 14:36:00+00:00,0.0832,0.0834,0.0832,0.0834,0.0834,22782.0,4.0,0.0833213677
2023-01-25 14:37:00+00:00,0.0832,0.0833,0.083,0.0833,0.0833,79604.0,14.0,0.083194489
2023-01-25 14:38:00+00:00,0.0833,0.0836,0.0833,0.0835,0.0835,19490.0,7.0,0.0834968753
2023-01-25 14:39:00+00:00,0.0834,0.0834,0.0832,0.0832,0.0832,64547.0,6.0,0.0832627899
2023-01-25 14:40:00+00:00,0.0834,0.0835,0.0833,0.0835,0.0835,28255.0,9.0,0.0834241409
2023-01-25 14:41:00+00:00,0.0836,0.0837,0.0836,0.0837,0.0837,53341.0,5.0,0.0836302019
2023-01-25 14:42:00+00:00,0.0837,0.0837,0.0837,0.0837,0.0837,4719.0,2.0,0.0837
2023-01-25 14:43:00+00:00,0.0836,0.0836,0.0835,0.0835,0.0835,10603.0,2.0,0.083559851
2023-01-25 14:45:00+00:00,0.0835,0.0837,0.0835,0.0837,0.0837,18542.0,6.0,0.0835546543
2023-01-25 14:46:00+00:00,0.0837,0.0837,0.0837,0.0837,0.0837,8302.0,2.0,0.0837
2023-01-25 14:47:00+00:00,0.0838,0.0838,0.0838,0.0838,0.0838,1692.0,1.0,0.0838
2023-01-25 14:49:00+00:00,0.0838,0.0838,0.0838,0.0838,0.0838,15179.0,1.0,0.0838
2023-01-25 14:50:00+00:00,0.0839,0.0839,0.0839,0.0839,0.0839,1000.0,1.0,0.0839
2023-01-25 14:51:00+00:00,0.0837,0.0837,0.0837,0.0837,0.0837,34941.0,1.0,0.0837
2023-01-25 14:52:00+00:00,0.0837,0.0837,0.0837,0.0837,0.0837,8500.0,3.0,0.0837
2023-01-25 14:53:00+00:00,0.0836,0.0836,0.0835,0.0835,0.0835,13838.0,2.0,0.08355
2023-01-25 14:54:00+00:00,0.0835,0.0835,0.0834,0.0834,0.0834,51130.0,5.0,0.0834213964
2023-01-25 14:56:00+00:00,0.0834,0.0834,0.0834,0.0834,0.0834,8900.0,1.0,0.0834
2023-01-25 14:57:00+00:00,0.0833,0.0833,0.0832,0.0832,0.0832,68307.0,10.0,0.0832110706
2023-01-25 14:58:00+00:00,0.0832,0.0832,0.0832,0.0832,0.0832,200.0,1.0,0.0832
2023-01-25 14:59:00+00:00,0.0832,0.0832,0.0831,0.0831,0.0831,95306.0,11.0,0.0831190439
2023-01-25 15:00:00+00:00,0.0831,0.0831,0.0831,0.0831,0.0831,9150.0,1.0,0.0831
2023-01-25 15:01:00+00:00,0.0833,0.0834,0.0831,0.0831,0.0831,75997.0,5.0,0.0833469532
2023-01-25 15:02:00+00:00,0.083,0.083,0.0827,0.0829,0.0829,442315.0,46.0,0.0828607752
2023-01-25 15:03:00+00:00,0.083,0.0831,0.0829,0.0831,0.0831,14343.0,4.0,0.083018713
2023-01-25 15:04:00+00:00,0.0832,0.0833,0.0832,0.0833,0.0833,13191.0,2.0,0.0832213176
2023-01-25 15:05:00+00:00,0.0833,0.0834,0.0833,0.0834,0.0834,3908.0,4.0,0.0833554759
2023-01-25 15:06:00+00:00,0.0835,0.0836,0.0835,0.0836,0.0836,12623.0,3.0,0.0835500198
2023-01-25 15:07:00+00:00,0.0835,0.0835,0.0835,0.0835,0.0835,9325.0,2.0,0.0835
2023-01-25 15:08:00+00:00,0.0834,0.0836,0.0834,0.0836,0.0836,10817.0,2.0,0.0835608579
2023-01-25 15:09:00+00:00,0.0834,0.0834,0.0834,0.0834,0.0834,11995.0,2.0,0.0834
2023-01-25 15:10:00+00:00,0.0834,0.0834,0.0834,0.0834,0.0834,9600.0,1.0,0.0834
2023-01-25 15:11:00+00:00,0.0834,0.0834,0.0833,0.0833,0.0833,10909.0,2.0,0.0833964708
2023-01-25 15:12:00+00:00,0.0833,0.0834,0.0833,0.0833,0.0833,5487.0,5.0,0.0833036632
2023-01-25 15:14:00+00:00,0.0832,0.0832,0.0832,0.0832,0.0832,1427.0,2.0,0.0832
2023-01-25 15:15:00+00:00,0.0831,0.0831,0.0831,0.0831,0.0831,14414.0,5.0,0.0831
2023-01-25 15:16:00+00:00,0.0833,0.0833,0.0833,0.0833,0.0833,3972.0,1.0,0.0833
2023-01-25 15:17:00+00:00,0.0834,0.0834,0.0834,0.0834,0.0834,737.0,1.0,0.0834
2023-01-25 15:19:00+00:00,0.0835,0.0835,0.0834,0.0834,0.0834,9790.0,2.0,0.0834489275
2023-01-25 15:20:00+00:00,0.0833,0.0833,0.0833,0.0833,0.0833,3967.0,1.0,0.0833
2023-01-25 15:21:00+00:00,0.0832,0.0832,0.0832,0.0832,0.0832,827.0,1.0,0.0832
2023-01-25 15:24:00+00:00,0.0833,0.0833,0.0833,0.0833,0.0833,9000.0,2.0,0.0833
2023-01-25 15:25:00+00:00,0.0833,0.0833,0.0833,0.0833,0.0833,9400.0,4.0,0.0833
2023-01-25 15:28:00+00:00,0.0835,0.0835,0.0835,0.0835,0.0835,4789.0,3.0,0.0835
2023-01-25 15:30:00+00:00,0.0836,0.0836,0.0836,0.0836,0.0836,7827.0,2.0,0.0836
2023-01-25 15:31:00+00:00,0.0837,0.0837,0.0837,0.0837,0.0837,4992.0,2.0,0.0837
2023-01-25 15:33:00+00:00,0.0837,0.0839,0.0837,0.0838,0.0838,20752.0,6.0,0.0837689668
2023-01-25 15:35:00+00:00,0.0837,0.0838,0.0837,0.0838,0.0838,923.0,2.0,0.0837858072
2023-01-25 15:36:00+00:00,0.0837,0.0837,0.0837,0.0837,0.0837,1625.0,2.0,0.0837
2023-01-25 15:37:00+00:00,0.0835,0.0835,0.0834,0.0834,0.0834,5136.0,3.0,0.0834882593
2023-01-25 15:38:00+00:00,0.0834,0.0834,0.0834,0.0834,0.0834,132.0,1.0,0.0834
2023-01-25 15:39:00+00:00,0.0834,0.0834,0.0834,0.0834,0.0834,18882.0,5.0,0.0834
2023-01-25 15:44:00+00:00,0.0836,0.0836,0.0836,0.0836,0.0836,7200.0,1.0,0.0836
2023-01-25 15:46:00+00:00,0.0837,0.0837,0.0837,0.0837,0.0837,4688.0,3.0,0.0837
2023-01-25 15:47:00+00:00,0.0838,0.0839,0.0838,0.0839,0.0839,32336.0,6.0,0.0838982187
2023-01-25 15:48:00+00:00,0.0839,0.0839,0.0839,0.0839,0.0839,144.0,1.0,0.0839
2023-01-25 15:49:00+00:00,0.0838,0.0838,0.0838,0.0838,0.0838,9850.0,1.0,0.0838
2023-01-25 15:51:00+00:00,0.0837,0.0837,0.0837,0.0837,0.0837,6948.0,2.0,0.0837
2023-01-25 15:55:00+00:00,0.0838,0.0838,0.0838,0.0838,0.0838,3000.0,1.0,0.0838
2023-01-25 15:57:00+00:00,0.0838,0.0838,0.0838,0.0838,0.0838,10200.0,1.0,0.0838
2023-01-25 15:58:00+00:00,0.0838,0.0838,0.0838,0.0838,0.0838,2500.0,1.0,0.0838
2023-01-25 16:00:00+00:00,0.0838,0.0838,0.0838,0.0838,0.0838,16206.0,3.0,0.0838
2023-01-25 16:01:00+00:00,0.0838,0.0839,0.0838,0.0839,0.0839,37665.0,14.0,0.0838104713
2023-01-25 16:02:00+00:00,0.0838,0.0838,0.0838,0.0838,0.0838,1225.0,2.0,0.0838
2023-01-25 16:05:00+00:00,0.0839,0.0839,0.0839,0.0839,0.0839,2958.0,1.0,0.0839
2023-01-25 16:07:00+00:00,0.0837,0.0837,0.0837,0.0837,0.0837,3948.0,1.0,0.0837
2023-01-25 16:08:00+00:00,0.0836,0.0836,0.0836,0.0836,0.0836,4479.0,1.0,0.0836
2023-01-25 16:09:00+00:00,0.0836,0.0836,0.0836,0.0836,0.0836,11464.0,5.0,0.0836
2023-01-25 16:10:00+00:00,0.0836,0.0837,0.0836,0.0837,0.0837,10441.0,2.0,0.0836861986
2023-01-25 16:12:00+00:00,0.0838,0.084,0.0838,0.084,0.084,6566.0,5.0,0.0839201645
2023-01-25 16:13:00+00:00,0.084,0.084,0.084,0.084,0.084,125.0,1.0,0.084
2023-01-25 16:14:00+00:00,0.084,0.0841,0.084,0.0841,0.0841,3034.0,2.0,0.0840110086
2023-01-25 16:15:00+00:00,0.0841,0.0841,0.0841,0.0841,0.0841,921.0,1.0,0.0841
2023-01-25 16:16:00+00:00,0.084,0.084,0.084,0.084,0.084,1000.0,1.0,0.084
2023-01-25 16:18:00+00:00,0.084,0.084,0.084,0.084,0.084,262.0,1.0,0.084
2023-01-25 16:19:00+00:00,0.0841,0.0841,0.0841,0.0841,0.0841,4957.0,3.0,0.0841
2023-01-25 16:21:00+00:00,0.0842,0.0843,0.0842,0.0843,0.0843,4160.0,3.0,0.084215601
2023-01-25 16:22:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,2000.0,2.0,0.0842
2023-01-25 16:23:00+00:00,0.0843,0.0843,0.0843,0.0843,0.0843,398.0,1.0,0.0843
2023-01-25 16:24:00+00:00,0.0841,0.0841,0.0841,0.0841,0.0841,1140.0,2.0,0.0841
2023-01-25 16:25:00+00:00,0.084,0.084,0.084,0.084,0.084,210.0,1.0,0.084
2023-01-25 16:28:00+00:00,0.0841,0.0841,0.0841,0.0841,0.0841,171.0,1.0,0.0841
2023-01-25 16:32:00+00:00,0.0841,0.0841,0.0841,0.0841,0.0841,13500.0,2.0,0.0841
2023-01-25 16:38:00+00:00,0.0841,0.0842,0.0841,0.0842,0.0842,19728.0,4.0,0.0841092001
2023-01-25 16:40:00+00:00,0.0843,0.0843,0.0843,0.0843,0.0843,13540.0,2.0,0.0843
2023-01-25 16:41:00+00:00,0.0842,0.0842,0.0841,0.0841,0.0841,13379.0,3.0,0.0841661484
2023-01-25 16:42:00+00:00,0.084,0.084,0.084,0.084,0.084,3867.0,3.0,0.084
2023-01-25 16:45:00+00:00,0.084,0.0841,0.084,0.084,0.084,14258.0,4.0,0.0840012484
2023-01-25 16:46:00+00:00,0.0839,0.0839,0.0839,0.0839,0.0839,4758.0,1.0,0.0839
2023-01-25 16:47:00+00:00,0.0838,0.0838,0.0838,0.0838,0.0838,626.0,1.0,0.0838
2023-01-25 16:50:00+00:00,0.0839,0.0839,0.0839,0.0839,0.0839,23342.0,1.0,0.0839
2023-01-25 16:51:00+00:00,0.0839,0.0839,0.0839,0.0839,0.0839,8500.0,1.0,0.0839
2023-01-25 16:52:00+00:00,0.0841,0.0841,0.0841,0.0841,0.0841,3934.0,2.0,0.0841
2023-01-25 16:53:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,819.0,1.0,0.0842
2023-01-25 16:54:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,6053.0,2.0,0.0842
2023-01-25 16:55:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,9100.0,1.0,0.0842
2023-01-25 16:57:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,334.0,1.0,0.0842
2023-01-25 16:58:00+00:00,0.0842,0.0842,0.0842,0.0842,0.0842,34000.0,3.0,0.0842
2023-01-25 17:00:00+00:00,0.0843,0.0843,0.0843,0.0843,0.0843,4133.0,2.0,0.0843
